Time,Bbr_1_Bps,Cubic_2_Bps,Bbr_1_PktLoss,Cubic_2_PktLoss,Bbr_1_Cwnd,Cubic_2_Cwnd,JainsFairnessIndex
179.6,520000.0,725533.3333333334,48.0,160.0,71390.33333333333,117770.66666666667,0.9048083333333333
179.7,330000.0,908160.0,52.333333333333336,159.0,58521.666666666664,119218.66666666667,0.815743
179.8,365000.0,888533.3333333334,54.666666666666664,156.0,58092.0,120666.66666666667,0.8501193333333333
179.9,400000.0,848533.3333333334,53.666666666666664,157.33333333333334,59120.333333333336,121632.0,0.8841056666666667
180.0,375000.0,872226.6666666666,55.666666666666664,157.0,58155.0,122597.33333333333,0.8585286666666666
180.1,405000.0,839653.3333333334,56.0,159.0,59120.333333333336,124045.33333333333,0.8908033333333334
180.2,400000.0,850053.3333333334,54.333333333333336,167.66666666666666,58155.0,124528.0,0.8790956666666667
180.3,365000.0,888733.3333333334,57.0,168.0,59120.333333333336,125493.33333333333,0.8497720000000001
180.4,395000.0,846333.3333333334,55.333333333333336,157.66666666666666,59120.333333333336,112461.33333333333,0.881771
180.5,445000.0,801960.0,49.666666666666664,140.66666666666666,55635.666666666664,112944.0,0.902581
180.6,385000.0,862720.0,52.666666666666664,155.33333333333334,53730.0,114874.66666666667,0.8683626666666667
180.7,385000.0,869226.6666666666,51.333333333333336,156.0,56022.0,115840.0,0.8690190000000001
180.8,370000.0,876106.6666666666,52.666666666666664,157.33333333333334,56345.333333333336,116805.33333333333,0.8527503333333334
180.9,385000.0,864000.0,54.666666666666664,158.0,56345.333333333336,117770.66666666667,0.870034
181.0,405000.0,840053.3333333334,52.666666666666664,159.33333333333334,57072.333333333336,118736.0,0.8818230000000001
181.1,365000.0,886760.0,55.0,160.0,58422.333333333336,119218.66666666667,0.8497166666666667
181.2,400000.0,849000.0,54.0,160.0,57457.0,119701.33333333333,0.8827826666666666
181.3,390000.0,861106.6666666666,54.0,159.66666666666666,56067.333333333336,120666.66666666667,0.8660593333333333
181.4,375000.0,870706.6666666666,56.0,160.0,57032.666666666664,121632.0,0.8575506666666667
181.5,405000.0,837880.0,53.0,161.33333333333334,56067.333333333336,122114.66666666667,0.88382
181.6,365000.0,885053.3333333334,53.333333333333336,161.33333333333334,56228.666666666664,122597.33333333333,0.8501213333333334
181.7,370000.0,877880.0,55.0,160.66666666666666,56228.666666666664,123080.0,0.8518936666666667
181.8,390000.0,858933.3333333334,54.333333333333336,162.33333333333334,56214.333333333336,123562.66666666667,0.8675463333333333
181.9,355000.0,895053.3333333334,54.333333333333336,163.0,56214.333333333336,124045.33333333333,0.8376493333333332
182.0,375000.0,875053.3333333334,55.0,161.66666666666666,55249.0,124528.0,0.8544170000000001
182.1,390000.0,852880.0,52.333333333333336,171.0,55249.0,125010.66666666667,0.873676
182.2,340000.0,912040.0,55.0,170.33333333333334,55249.0,125010.66666666667,0.8214893333333334
182.3,375000.0,873466.6666666666,56.666666666666664,169.66666666666666,55684.333333333336,125010.66666666667,0.8583983333333333
182.4,390000.0,857533.3333333334,53.0,171.33333333333334,54719.0,125493.33333333333,0.8686506666666668
182.5,345000.0,901693.3333333334,56.0,170.66666666666666,56649.666666666664,125976.0,0.8280963333333333
182.6,400000.0,844120.0,51.333333333333336,172.33333333333334,54719.0,125976.0,0.8800366666666667
182.7,330000.0,923520.0,54.0,171.66666666666666,53770.666666666664,125976.0,0.8142546666666667
182.8,360000.0,888400.0,55.666666666666664,170.33333333333334,54736.0,125976.0,0.841501
182.9,390000.0,855706.6666666666,51.666666666666664,171.66666666666666,53770.666666666664,125976.0,0.8703703333333334
183.0,330000.0,920040.0,55.333333333333336,170.66666666666666,54782.666666666664,125976.0,0.8117746666666666
183.1,380000.0,871293.3333333334,51.666666666666664,171.0,52659.0,125976.0,0.859357
183.2,345000.0,899986.6666666666,51.666666666666664,171.33333333333334,52107.0,125976.0,0.8295690000000001
183.3,340000.0,906160.0,53.333333333333336,170.0,52107.0,125976.0,0.8230026666666667
183.4,375000.0,873000.0,52.0,170.33333333333334,52107.0,125976.0,0.8583386666666667
183.5,335000.0,908213.3333333334,52.666666666666664,171.66666666666666,52246.333333333336,125976.0,0.8167163333333334
183.6,355000.0,904640.0,51.666666666666664,171.0,51281.0,125976.0,0.8335376666666666
183.7,360000.0,881693.3333333334,50.333333333333336,172.0,50783.333333333336,125976.0,0.8405870000000001
183.8,330000.0,918866.6666666666,52.0,170.33333333333334,50783.333333333336,125976.0,0.8157486666666666
183.9,350000.0,897933.3333333334,52.0,170.66666666666666,50783.333333333336,125976.0,0.8329606666666667
184.0,345000.0,907746.6666666666,51.666666666666664,171.0,50783.333333333336,125976.0,0.8248353333333333
184.1,350000.0,894986.6666666666,52.0,170.33333333333334,51748.666666666664,125976.0,0.8351626666666666
184.2,345000.0,900693.3333333334,50.0,171.66666666666666,51748.666666666664,125976.0,0.8243159999999999
184.3,330000.0,919986.6666666666,51.666666666666664,170.0,50783.333333333336,125976.0,0.8162776666666667
184.4,350000.0,893400.0,52.333333333333336,169.66666666666666,50646.666666666664,125976.0,0.8323376666666666
184.5,350000.0,900106.6666666666,51.666666666666664,171.66666666666666,50646.666666666664,125976.0,0.8322803333333333
184.6,345000.0,906693.3333333334,51.666666666666664,170.66666666666666,51388.333333333336,126458.66666666667,0.8269166666666666
184.7,340000.0,907746.6666666666,51.666666666666664,170.33333333333334,51388.333333333336,126458.66666666667,0.8226173333333334
184.8,345000.0,896693.3333333334,50.333333333333336,170.66666666666666,50423.0,126941.33333333333,0.8305336666666667
184.9,335000.0,922280.0,52.333333333333336,170.33333333333334,50423.0,126941.33333333333,0.8164950000000001
185.0,345000.0,898400.0,51.0,171.0,49537.333333333336,126941.33333333333,0.8302926666666667
185.1,330000.0,918213.3333333334,51.0,170.66666666666666,49537.333333333336,127424.0,0.8121503333333333
185.2,340000.0,908520.0,51.333333333333336,172.33333333333334,50502.666666666664,127424.0,0.8224106666666667
185.3,345000.0,902160.0,48.666666666666664,171.66666666666666,49363.333333333336,127424.0,0.8278773333333334
185.4,305000.0,941626.6666666666,51.333333333333336,172.0,49363.333333333336,127906.66666666667,0.7907069999999999
185.5,340000.0,907280.0,51.0,171.33333333333334,49363.333333333336,127906.66666666667,0.8227743333333333
185.6,335000.0,917746.6666666666,50.333333333333336,171.66666666666666,49363.333333333336,127906.66666666667,0.8177903333333333
185.7,325000.0,918866.6666666666,52.0,173.0,51294.0,128389.33333333333,0.8106079999999999
185.8,345000.0,908400.0,48.333333333333336,172.33333333333334,48878.0,128389.33333333333,0.8263760000000001
185.9,310000.0,940040.0,51.333333333333336,172.0,49843.333333333336,128389.33333333333,0.7955816666666666
186.0,330000.0,913866.6666666666,50.333333333333336,172.33333333333334,48279.666666666664,128872.0,0.8158946666666668
186.1,325000.0,921040.0,50.0,172.33333333333334,48001.666666666664,128872.0,0.8111980000000001
186.2,325000.0,923986.6666666666,51.0,172.66666666666666,48967.0,128872.0,0.8095133333333333
186.3,335000.0,913866.6666666666,48.666666666666664,173.0,48001.666666666664,129354.66666666667,0.8184026666666666
186.4,310000.0,937093.3333333334,50.333333333333336,173.0,48967.0,129354.66666666667,0.7943153333333334
186.5,315000.0,928986.6666666666,49.666666666666664,173.33333333333334,48001.666666666664,129837.33333333333,0.8027653333333333
186.6,320000.0,929920.0,45.0,173.0,37275.0,130320.0,0.8040696666666666
186.7,250000.0,1002893.3333333334,44.333333333333336,171.66666666666666,37275.0,130802.66666666667,0.7355483333333334
186.8,245000.0,1000720.0,45.333333333333336,171.33333333333334,38240.333333333336,131285.33333333334,0.7331573333333333
186.9,260000.0,990840.0,44.333333333333336,172.66666666666666,59363.0,131768.0,0.7445013333333333
187.0,255000.0,987493.3333333334,50.0,174.33333333333334,59342.333333333336,132250.66666666666,0.742679
187.1,310000.0,939920.0,51.333333333333336,178.33333333333334,60307.666666666664,132733.33333333334,0.79553
187.2,325000.0,920706.6666666666,50.333333333333336,183.33333333333334,59342.333333333336,133216.0,0.8120023333333334
187.3,315000.0,935773.3333333334,52.666666666666664,183.33333333333334,60744.666666666664,133216.0,0.79967
187.4,335000.0,914240.0,52.0,162.0,60639.333333333336,119701.33333333333,0.821522
187.5,465000.0,783373.3333333334,41.666666666666664,171.33333333333334,61928.333333333336,119701.33333333333,0.817856
187.6,270000.0,979360.0,47.666666666666664,171.33333333333334,60919.0,121149.33333333333,0.7561796666666667
187.7,310000.0,928280.0,49.0,170.33333333333334,59953.666666666664,122114.66666666667,0.800084
187.8,335000.0,925573.3333333334,50.0,169.66666666666666,60246.333333333336,123080.0,0.8175243333333334
187.9,340000.0,905293.3333333334,50.333333333333336,171.33333333333334,60246.333333333336,124045.33333333333,0.827703
188.0,340000.0,903280.0,50.666666666666664,171.0,60834.0,124528.0,0.827228
188.1,340000.0,907933.3333333334,52.333333333333336,173.33333333333334,62893.666666666664,125493.33333333333,0.8260546666666667
188.2,355000.0,900173.3333333334,50.333333333333336,172.66666666666666,61928.333333333336,125976.0,0.839484
188.3,325000.0,916693.3333333334,55.0,173.0,63741.666666666664,126458.66666666667,0.8128326666666666
188.4,360000.0,892346.6666666666,52.0,173.66666666666666,62568.333333333336,127424.0,0.8444176666666667
188.5,355000.0,891480.0,52.0,164.0,65883.0,121289.66666666667,0.8421673333333333
188.6,385000.0,858000.0,50.333333333333336,143.0,65883.0,114874.66666666667,0.8658406666666667
188.7,370000.0,871906.6666666666,48.666666666666664,157.33333333333334,49729.333333333336,116322.66666666667,0.8565373333333334
188.8,345000.0,904866.6666666666,50.666666666666664,159.66666666666666,50694.666666666664,117288.0,0.830604
188.9,360000.0,890520.0,50.0,161.0,52506.333333333336,118736.0,0.8448066666666666
189.0,340000.0,907226.6666666666,53.333333333333336,161.33333333333334,52506.333333333336,120184.0,0.8270399999999999
189.1,390000.0,857106.6666666666,52.0,162.66666666666666,52506.333333333336,120666.66666666667,0.8705280000000001
189.2,355000.0,893813.3333333334,52.666666666666664,163.0,52506.333333333336,122114.66666666667,0.840161
189.3,350000.0,892813.3333333334,55.333333333333336,164.0,53471.666666666664,123080.0,0.8358556666666667
189.4,385000.0,867106.6666666666,52.333333333333336,165.0,52506.333333333336,124045.33333333333,0.8652973333333334
189.5,350000.0,897693.3333333334,53.0,165.33333333333334,53471.666666666664,125010.66666666667,0.8354753333333335
189.6,370000.0,880053.3333333334,52.0,165.0,51770.0,125493.33333333333,0.8546646666666667
189.7,340000.0,905986.6666666666,48.0,166.0,41084.666666666664,126458.66666666667,0.8254576666666668
189.8,290000.0,963026.6666666666,48.666666666666664,164.66666666666666,42050.0,126941.33333333333,0.7755083333333334
189.9,290000.0,951786.6666666666,47.666666666666664,167.33333333333334,42050.0,127906.66666666667,0.7776006666666667
190.0,275000.0,973786.6666666666,46.666666666666664,174.0,64206.666666666664,128389.33333333333,0.7615460000000001
190.1,290000.0,960973.3333333334,52.666666666666664,176.0,62892.0,128872.0,0.7765923333333333
190.2,335000.0,911226.6666666666,54.0,177.0,62892.0,129354.66666666667,0.8214696666666667
190.3,360000.0,888000.0,53.0,178.0,66013.33333333333,130320.0,0.8477043333333333
190.4,345000.0,905640.0,53.0,176.0,66013.33333333333,130802.66666666667,0.8313483333333332
190.5,335000.0,915106.6666666666,52.666666666666664,177.0,65048.0,130802.66666666667,0.8213956666666666
190.6,350000.0,891946.6666666666,55.0,177.33333333333334,65048.0,131285.33333333334,0.839785
190.7,355000.0,900173.3333333334,53.666666666666664,178.0,65324.666666666664,131768.0,0.8396266666666667
190.8,340000.0,905173.3333333334,55.333333333333336,178.0,66290.0,131768.0,0.8290593333333334
190.9,365000.0,880240.0,54.333333333333336,177.66666666666666,66290.0,132250.66666666666,0.853678
191.0,350000.0,902466.6666666666,52.0,178.66666666666666,64459.333333333336,132250.66666666666,0.8352033333333333
191.1,335000.0,908066.6666666666,55.666666666666664,184.0,65424.666666666664,132733.33333333334,0.8240746666666666
191.2,355000.0,895346.6666666666,54.666666666666664,187.66666666666666,63749.333333333336,132733.33333333334,0.842175
191.3,355000.0,891306.6666666666,53.0,187.66666666666666,67380.0,132733.33333333334,0.842095
191.4,340000.0,910293.3333333334,54.0,159.66666666666666,68335.33333333333,119701.33333333333,0.8272726666666667
191.5,455000.0,781546.6666666666,46.666666666666664,168.66666666666666,51055.333333333336,119701.33333333333,0.870753
191.6,320000.0,927533.3333333334,49.0,172.0,50184.333333333336,121149.33333333333,0.8080023333333334
191.7,335000.0,915640.0,51.666666666666664,171.66666666666666,54684.333333333336,122114.66666666667,0.8220999999999999
191.8,355000.0,895173.3333333334,55.0,173.66666666666666,56168.333333333336,123080.0,0.8417856666666667
191.9,375000.0,870173.3333333334,54.333333333333336,172.66666666666666,55203.0,124045.33333333333,0.8576993333333333
192.0,365000.0,883000.0,53.666666666666664,172.66666666666666,54237.666666666664,124528.0,0.8507093333333334
192.1,370000.0,880640.0,54.666666666666664,173.33333333333334,53554.666666666664,125493.33333333333,0.851124
192.2,375000.0,867533.3333333334,53.666666666666664,174.66666666666666,53554.666666666664,125976.0,0.859715
192.3,350000.0,897346.6666666666,54.333333333333336,176.0,54520.0,126458.66666666667,0.8367116666666666
192.4,380000.0,870173.3333333334,53.333333333333336,176.33333333333334,54520.0,127424.0,0.861417
192.5,340000.0,911226.6666666666,53.0,176.0,53554.666666666664,127906.66666666667,0.8250609999999999
192.6,350000.0,897346.6666666666,54.0,176.66666666666666,53554.666666666664,128389.33333333333,0.8374356666666666
192.7,375000.0,873000.0,53.333333333333336,176.66666666666666,52617.0,128872.0,0.858231
192.8,340000.0,903400.0,53.666666666666664,177.33333333333334,53582.333333333336,129354.66666666667,0.8263976666666667
192.9,355000.0,897533.3333333334,53.666666666666664,178.0,53582.333333333336,129837.33333333333,0.8415316666666666
193.0,350000.0,897160.0,52.666666666666664,178.0,52617.0,130320.0,0.8330816666666667
193.1,335000.0,913586.6666666666,53.666666666666664,177.66666666666666,52022.333333333336,130320.0,0.822743
193.2,360000.0,888466.6666666666,53.0,177.66666666666666,50812.666666666664,130802.66666666667,0.845557
193.3,335000.0,913400.0,51.333333333333336,178.33333333333334,50578.333333333336,131285.33333333334,0.8224143333333332
193.4,320000.0,929053.3333333334,52.0,177.33333333333334,50578.333333333336,131285.33333333334,0.8076823333333333
193.5,355000.0,892346.6666666666,50.0,179.0,49613.0,131768.0,0.8398783333333334
193.6,305000.0,941693.3333333334,51.333333333333336,178.66666666666666,49613.0,131768.0,0.7928626666666667
193.7,330000.0,916880.0,51.0,179.0,48727.666666666664,132250.66666666666,0.8184756666666667
193.8,345000.0,910573.3333333334,51.0,178.66666666666666,49693.0,132250.66666666666,0.8271626666666667
193.9,310000.0,935640.0,50.666666666666664,181.66666666666666,49693.0,132733.33333333334,0.7984343333333334
194.0,320000.0,926746.6666666666,49.333333333333336,187.0,46770.666666666664,132733.33333333334,0.8076063333333333
194.1,315000.0,930400.0,50.0,186.33333333333334,47736.0,132733.33333333334,0.8029516666666666
194.2,305000.0,943346.6666666666,49.333333333333336,188.0,46770.666666666664,132733.33333333334,0.7926446666666666
194.3,305000.0,942986.6666666666,52.0,185.33333333333334,47736.0,133216.0,0.7927926666666667
194.4,330000.0,920293.3333333334,49.0,187.33333333333334,47736.0,133216.0,0.816731
194.5,295000.0,951746.6666666666,49.333333333333336,186.33333333333334,46770.666666666664,133216.0,0.7824566666666667
194.6,300000.0,945813.3333333334,51.666666666666664,185.0,46654.666666666664,133216.0,0.787853
194.7,320000.0,924760.0,48.333333333333336,186.66666666666666,45689.333333333336,133216.0,0.808334
194.8,290000.0,960160.0,50.666666666666664,186.66666666666666,46654.666666666664,133216.0,0.7767596666666666
194.9,325000.0,925760.0,48.333333333333336,185.33333333333334,44931.333333333336,133216.0,0.8118296666666667
195.0,300000.0,949693.3333333334,47.0,187.0,43966.0,133216.0,0.786988
195.1,280000.0,967800.0,49.666666666666664,186.0,44931.333333333336,133216.0,0.766879
195.2,320000.0,925760.0,47.333333333333336,186.66666666666666,43966.0,133216.0,0.8083813333333333
195.3,285000.0,960746.6666666666,48.666666666666664,186.66666666666666,44931.333333333336,133216.0,0.7726193333333332
